take_id,object_id,cam,frame_idx,gt_obj_exists,pred_obj_exists,iou,shape_acc,existence_acc,location_score,gt_area,pred_area
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,19800,1,1,0.9660465116054409,1.0,True,0.001473139127471974,4163,4291
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,19830,1,1,0.958035508393866,1.0,True,0.001473139127471974,4155,4337
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,19860,1,1,0.9673858504523988,1.0,True,0.0020833333333333333,3860,3982
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,19890,1,1,0.9584188911458311,1.0,True,0.0,3734,3896
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,19920,1,1,0.9703739679220404,1.0,True,0.001473139127471974,3999,4115
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,19950,1,1,0.9678120921929576,0.9875,True,0.001473139127471974,4456,4592
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,19980,1,1,0.9678874734350349,0.9896193771626297,True,0.001473139127471974,3664,3751
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,20190,1,1,0.9572425828691902,1.0,True,0.001473139127471974,3350,3379
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,20160,1,1,0.9419685796427711,1.0,True,0.001473139127471974,3002,3055
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,20130,1,1,0.9550602849486642,1.0,True,0.0020833333333333333,2666,2685
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,20100,1,1,0.956202143921709,1.0,True,0.0,3142,3245
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,20220,1,1,0.9681765388857567,0.9901639344262295,True,0.001473139127471974,4171,4302
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,20250,1,1,0.9591836734468876,0.8988095238095237,True,0.001473139127471974,4153,4199
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,20280,1,1,0.9641109298307129,0.9870967741935484,True,0.001473139127471974,4140,4288
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,20400,1,1,0.9476837060324408,1.0,True,0.001473139127471974,2374,2503
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,20430,1,1,0.9557620817488565,0.9919354838709677,True,0.001473139127471974,2574,2687
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,20460,1,1,0.9607843137019416,0.9834983498349835,True,0.0,3929,4071
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,20490,1,1,0.962867215018499,1.0,True,0.0020833333333333333,4103,4249
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,20520,1,1,0.9634489221892351,1.0,True,0.0020833333333333333,4112,4268
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,20550,1,1,0.9706009511247168,1.0,True,0.001473139127471974,4503,4613
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,20580,1,1,0.9469306930318048,1.0,True,0.0020833333333333333,2432,2484
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,20610,1,1,0.9721613327274844,0.9907692307692307,True,0.001473139127471974,4459,4538
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,20640,1,1,0.9696126685005433,0.955223880597015,True,0.0,4570,4634
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,20670,1,1,0.9444573015287097,0.880466472303207,True,0.001473139127471974,4171,4231
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,20700,1,1,0.9674636430621775,1.0,True,0.002946278254943948,3951,4031
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,20730,1,1,0.9627864760389656,1.0,True,0.001473139127471974,4252,4398
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,20760,1,1,0.9648356699387535,1.0,True,0.0020833333333333333,4201,4348
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,20790,1,1,0.9640608604154234,1.0,True,0.001473139127471974,3698,3789
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,20820,1,1,0.9575551782357367,1.0,True,0.0020833333333333333,2845,2920
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,20850,1,1,0.9662080617676513,1.0,True,0.001473139127471974,4034,4112
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,20880,1,1,0.9702801461395791,0.9833887043189369,True,0.0,4001,4087
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,20910,1,1,0.9668152550528278,0.9542483660130718,True,0.0,3926,4016
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,20940,1,1,0.9652777777519959,1.0,True,0.0020833333333333333,3614,3744
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,20970,1,1,0.9688045919398851,1.0,True,0.0,3883,4006
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,21000,1,1,0.9677910220398734,1.0,True,0.001473139127471974,3822,3937
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,21030,1,1,0.970287141049431,1.0,True,0.0020833333333333333,3886,4005
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,21060,1,1,0.9618150260113609,0.9768976897689768,True,0.0,3888,4024
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,21090,1,1,0.9617590821949866,0.99009900990099,True,0.0,4031,4177
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,21120,1,1,0.9648901237442564,1.0,True,0.001473139127471974,3850,3929
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,21150,1,1,0.970745977548251,1.0,True,0.0,3987,4097
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,21180,1,1,0.9680455783758225,1.0,True,0.001473139127471974,3908,4037
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,21210,1,1,0.9633072406809368,1.0,True,0.001473139127471974,3939,4087
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,21240,1,1,0.9661297962821855,1.0,True,0.001473139127471974,4080,4221
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,21270,1,1,0.9658250446068395,1.0,True,0.001473139127471974,3794,3914
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,21300,1,1,0.9645688800553873,0.9865771812080537,True,0.001473139127471974,3900,4029
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,21330,1,1,0.9618590552927038,0.9573770491803278,True,0.001473139127471974,3825,3942
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,21360,1,1,0.9663739021087485,1.0,True,0.0,3853,3983
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,21390,1,1,0.9703337453406593,0.9735099337748345,True,0.001473139127471974,3933,4037
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,21420,1,1,0.9648648648411582,1.0,True,0.0020833333333333333,3929,4068
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,21450,1,1,0.9705882352703288,1.0,True,0.0,3968,4072
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,21480,1,1,0.9654922779689795,1.0,True,0.0020833333333333333,4012,4133
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,21510,1,1,0.9697570649239029,1.0,True,0.001473139127471974,3913,4033
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,21540,1,1,0.9592592592355739,0.9706840390879479,True,0.0,3898,4037
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,21570,1,1,0.9631167562051022,1.0,True,0.001473139127471974,3949,4088
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,21600,1,1,0.9680503144410554,0.9831649831649832,True,0.0,3863,3960
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,21630,1,1,0.9582608695414097,0.9833887043189369,True,0.001473139127471974,3863,4019
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,21660,1,1,0.9588607594703297,0.9548387096774192,True,0.0,3957,4090
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,21690,1,1,0.9642280175175577,1.0,True,0.001473139127471974,4182,4329
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,21720,1,1,0.9683488268931308,1.0,True,0.0,4377,4516
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,21750,1,1,0.9736899325728704,1.0,True,0.001473139127471974,4500,4577
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,21780,1,1,0.9635600706500981,0.9657320872274142,True,0.001473139127471974,4387,4504
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,21810,1,1,0.9523145565824788,1.0,True,0.0020833333333333333,3470,3531
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,21840,1,1,0.9541655432473938,0.9861111111111112,True,0.0,3577,3671
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,21870,1,1,0.9644037630062445,0.9897610921501706,True,0.0,3797,3929
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,21900,1,1,0.9704246713607072,1.0,True,0.001473139127471974,3839,3956
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,21930,1,1,0.9641717791174437,1.0,True,0.0,3931,4073
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,21960,1,1,0.9688166311042427,1.0,True,0.001473139127471974,3647,3740
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,21990,1,1,0.9725175006229578,1.0,True,0.0020833333333333333,3761,3847
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,22020,1,1,0.9608540925003872,1.0,True,0.0,3511,3652
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,22050,1,1,0.9701726844366412,0.9841269841269841,True,0.001473139127471974,4339,4446
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,22080,1,1,0.9678449258616227,0.9903536977491961,True,0.0,4250,4379
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,22110,1,1,0.966332378200422,1.0,True,0.001473139127471974,4059,4176
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,22140,1,1,0.9600097536951961,0.9867549668874172,True,0.0,3983,4055
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,22170,1,1,0.9636948529190328,1.0,True,0.001473139127471974,4194,4352
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,22200,1,1,0.9659975419712004,1.0,True,0.001473139127471974,4720,4878
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,22230,1,1,0.9692048090915587,1.0,True,0.0,4604,4732
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,22260,1,1,0.9633532933900993,1.0,True,0.0020833333333333333,4033,4164
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,22290,1,1,0.9720545494976067,1.0,True,0.001473139127471974,4349,4472
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,22320,1,1,0.9632716853096309,0.9866666666666666,True,0.002946278254943948,3736,3801
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,22350,1,1,0.9668930390287163,0.9784615384615385,True,0.0,4566,4702
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,22380,1,1,0.9617455369520617,0.9704918032786886,True,0.0020833333333333333,3439,3484
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,22410,1,1,0.9325920777994235,1.0,True,0.0032940392293420617,2794,2768
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,22440,1,1,0.9363077917576363,1.0,True,0.004658474953124562,3014,2975
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,22470,1,1,0.9570479354305399,1.0,True,0.001473139127471974,4066,4181
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,22500,1,1,0.9544483985538684,1.0,True,0.001473139127471974,4076,4162
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,22530,1,1,0.9597235462116367,0.9846153846153847,True,0.0020833333333333333,4105,4118
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,22560,1,1,0.9608938547287215,0.936046511627907,True,0.0,4678,4799
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,22590,1,1,0.9700335288983648,1.0,True,0.0,4633,4768
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,22620,1,1,0.9660942315947579,0.9873417721518987,True,0.0,4396,4534
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,22650,1,1,0.9661294089940171,0.9870129870129869,True,0.001473139127471974,4141,4276
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,22680,1,1,0.9672493914368832,1.0,True,0.0,4372,4518
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,22710,1,1,0.9678008677559305,1.0,True,0.001473139127471974,4244,4373
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,22740,1,1,0.9605402542118502,1.0,True,0.001473139127471974,3631,3772
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,22770,1,1,0.9648064353704172,1.0,True,0.001473139127471974,3839,3977
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,22800,1,1,0.9674149167036589,1.0,True,0.0020833333333333333,4012,4139
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,22830,1,1,0.961253288663926,0.9867549668874172,True,0.001473139127471974,4025,4175
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,22860,1,1,0.9637281909787941,0.9685534591194969,True,0.001473139127471974,4214,4340
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,22890,1,1,0.9743835288251285,0.9868421052631579,True,0.0020833333333333333,4080,4167
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,22920,1,1,0.9608952287023882,1.0,True,0.001473139127471974,3907,4066
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,22950,1,1,0.9680801490920764,1.0,True,0.0020833333333333333,4160,4287
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,22980,1,1,0.9611851171115943,1.0,True,0.001473139127471974,4186,4353
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,23010,1,1,0.971596244108648,1.0,True,0.0,4143,4256
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,23040,1,1,0.9695065176683076,1.0,True,0.0,4170,4291
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,23070,1,1,0.9702880471542235,1.0,True,0.001473139127471974,4283,4404
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,23100,1,1,0.9675141242664544,1.0,True,0.001473139127471974,3450,3515
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,23130,1,1,0.9642391020369554,1.0,True,0.001473139127471974,3706,3819
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,23160,1,1,0.9656804733499248,1.0,True,0.001473139127471974,4107,4198
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,23190,1,1,0.9672236503648839,1.0,True,0.001473139127471974,4518,4665
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,23220,1,1,0.9611324375969018,0.9467084639498433,True,0.0,4038,4136
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,23250,1,1,0.9678588689954601,1.0,True,0.0020833333333333333,4010,4133
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,23280,1,1,0.9679144384819698,0.9936708860759493,True,0.0,4526,4674
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,23310,1,1,0.9704575743898166,1.0,True,0.0,4372,4499
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,23340,1,1,0.9693958664354254,0.9849849849849849,True,0.0,4882,5028
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,23370,1,1,0.9689412831337806,1.0,True,0.0,4282,4403
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,23400,1,1,0.9697708434673387,0.9867549668874172,True,0.0,3991,4089
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,23430,1,1,0.9681996085868836,1.0,True,0.001473139127471974,3959,4087
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,23460,1,1,0.9698677118821689,1.0,True,0.0,3969,4072
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,23490,1,1,0.9664737095763031,1.0,True,0.0020833333333333333,4013,4140
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,23520,1,1,0.965722447013432,1.0,True,0.0,4058,4200
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,23550,1,1,0.9675018605564997,1.0,True,0.001473139127471974,3907,4024
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,23580,1,1,0.9665551839249374,1.0,True,0.001473139127471974,4343,4477
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,23610,1,1,0.9668116273525564,1.0,True,0.0,4229,4364
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,23640,1,1,0.9693689543765691,1.0,True,0.001473139127471974,4214,4337
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,23670,1,1,0.9686556767827106,0.9934640522875817,True,0.001473139127471974,4177,4302
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,23700,1,1,0.9672727272476034,1.0,True,0.001473139127471974,3725,3849
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,23730,1,1,0.9638783269700196,1.0,True,0.0,3551,3680
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,23760,1,1,0.9628143391930761,1.0,True,0.0020833333333333333,3608,3729
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,23790,1,1,0.9632003798441786,1.0,True,0.001473139127471974,4061,4208
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,23820,1,1,0.9720439963113647,1.0,True,0.0,4246,4360
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,23850,1,1,0.9558084148992906,1.0,True,0.0,3615,3776
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,23880,1,1,0.7985026041406738,0.9346938775510204,True,0.0032940392293420617,2882,2643
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,23910,1,1,0.9447654263705856,1.0,True,0.0020833333333333333,4189,4226
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,23940,1,1,0.9395770392343731,0.9797570850202428,True,0.0032940392293420617,2231,2263
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,23970,1,1,0.9585234342397652,1.0,True,0.0020833333333333333,4622,4822
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,24000,1,1,0.9214322513930595,0.9911111111111112,True,0.001473139127471974,3711,3748
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,24030,1,1,0.9485861182214466,1.0,True,0.0020833333333333333,3012,3052
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,24060,1,1,0.9502363080080557,1.0,True,0.001473139127471974,3457,3558
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,24090,1,1,0.9353356890128857,1.0,True,0.0,2715,2762
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,24120,1,1,0.9400077911593298,1.0,True,0.0020833333333333333,2485,2495
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,24150,1,1,0.9105156723503278,1.0,True,0.0032940392293420617,1849,1930
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,24180,1,1,0.9585733881767196,1.0,True,0.001473139127471974,3499,3640
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,24210,1,1,0.9556745181808207,1.0,True,0.001473139127471974,4543,4590
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,24240,1,1,0.9702726473004349,1.0,True,0.001473139127471974,5527,5674
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,24420,1,1,0.9568464730025769,1.0,True,0.0,3463,3611
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,24450,1,1,0.9581965418919196,1.0,True,0.0,4429,4518
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,24480,1,1,0.9431361286075165,1.0,True,0.001473139127471974,1683,1700
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,24510,1,1,0.9328888888474273,0.9950248756218906,True,0.002946278254943948,2183,2166
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,24540,1,1,0.8796068795348396,1.0,True,0.004419417382415922,1158,1137
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,24570,1,1,0.954456987117382,0.9904761904761905,True,0.002946278254943948,2498,2523
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,24600,1,1,0.9673741448698935,1.0,True,0.001473139127471974,5525,5691
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,24630,1,1,0.9574837309987531,1.0,True,0.001473139127471974,4443,4581
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,24660,1,1,0.9740801159874193,1.0,True,0.001473139127471974,5385,5506
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,24690,1,1,0.9740859069759659,1.0,True,0.0020833333333333333,5497,5625
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,24720,1,1,0.9668159608923694,0.972972972972973,True,0.0020833333333333333,4768,4893
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,24750,1,1,0.9672386895260254,1.0,True,0.001473139127471974,4342,4485
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,24780,1,1,0.9629060579244314,1.0,True,0.0,4388,4555
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,24810,1,1,0.9690992767703464,1.0,True,0.001473139127471974,4428,4557
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,24840,1,1,0.9691470054226601,1.0,True,0.001473139127471974,4284,4396
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,24870,1,1,0.9725864123725247,1.0,True,0.0,4085,4190
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,24900,1,1,0.9622323790964101,0.9834983498349835,True,0.001473139127471974,4016,4141
72fa7531-64a3-45fe-8e50-80906ffeb40a,white ceramic plate_0,cam04_aria03_214-1,24930,1,1,0.9646130345986605,1.0,True,0.0,3792,3925
